date,oxygen_mg_l,temp_spot_c
2001-04-25,11.82,9.8
2001-04-26,11.77,10.2
2001-04-27,11.7,10.4
2001-04-28,11.57,10.5
2001-04-29,11.46,11.0
2001-04-30,11.51,12.1
2001-05-01,11.61,13.1
2001-05-02,11.64,14.1
2001-05-03,11.55,15.1
2001-05-04,11.36,15.8
2001-05-05,10.76,15.7
2001-05-06,10.11,15.0
2001-05-07,10.12,14.5
2001-05-08,10.46,14.6
2001-05-09,10.97,15.2
2001-05-10,11.45,15.7
2001-05-11,12.33,16.3
2001-05-12,12.67,16.4
2001-05-13,15.34,17.2
2001-05-14,16.93,17.5
2001-05-15,16.2,17.3
2001-05-16,15.46,17.0
2001-05-17,15.69,17.0
2001-05-18,14.2,16.8
2001-05-19,13.09,16.4
2001-05-20,14.26,16.3
2001-05-21,16.03,16.9
2001-05-22,17.85,17.2
2001-05-23,18.36,17.5
2001-05-24,19.17,18.1
2001-05-25,19.42,18.6
2001-05-26,19.9,19.0
2001-05-27,,19.4
2001-05-28,19.68,19.4
2001-05-29,17.52,20.1
2001-05-30,17.51,20.5
2001-05-31,16.88,20.6
2001-06-01,16.51,19.9
2001-06-02,15.31,19.2
2001-06-03,13.42,18.2
2001-06-04,12.96,17.3
2001-06-05,13.2,17.2
2001-06-06,14.27,17.5
2001-06-07,14.3,17.5
2001-06-08,14.12,17.4
2001-06-09,13.74,17.2
2001-06-10,13.6,17.1
2001-06-11,13.14,16.8
2001-06-12,13.73,16.6
2001-06-13,14.88,17.2
2001-06-14,15.46,17.8
2001-06-15,14.39,18.4
2001-06-16,12.04,18.6
2001-06-17,,18.7
2001-06-18,13.26,18.3
2001-06-19,12.62,17.8
2001-06-20,12.63,17.8
2001-06-21,12.62,18.3
2001-06-22,12.9,18.5
2001-06-23,13.51,18.5
2001-06-24,15.36,19.1
2001-06-25,16.93,19.8
2001-06-26,18.18,20.5
2001-06-27,18.35,21.0
2001-06-28,15.14,21.0
2001-06-29,13.7,21.4
2001-06-30,12.1,21.5
2001-07-01,10.44,21.5
2001-07-02,10.03,21.6
2001-07-03,10.27,22.0
2001-07-04,10.45,22.3
2001-07-05,10.2,22.6
2001-07-06,10.45,23.0
2001-07-07,9.9,23.2
2001-07-08,8.1,22.7
2001-07-09,6.5,22.1
2001-07-10,6.28,22.0
2001-07-11,,21.9
2001-07-12,6.3,21.6
2001-07-13,6.13,21.8
2001-07-14,,21.7
2001-07-15,,21.5
2001-07-16,,21.0
2001-07-17,,20.6
2001-07-18,6.15,20.4
2001-07-19,6.41,20.2
2001-07-20,6.36,20.0
2001-07-21,6.33,20.0
2001-07-22,6.32,20.5
2001-07-23,6.16,20.8
2001-07-24,6.29,21.8
2001-07-25,6.4,22.4
2001-07-26,6.41,22.9
2001-07-27,6.42,23.3
2001-07-28,8.14,22.9
2001-07-29,7.67,22.3
2001-07-30,7.33,22.0
2001-07-31,7.16,21.9
2001-08-01,7.12,21.8
2001-08-02,6.85,22.3
2001-08-03,,22.9
2001-08-04,,21.8
2001-08-05,,21.6
2001-08-12,6.34,21.0
2001-08-13,6.29,21.1
2001-08-14,6.43,21.5
2001-08-15,6.35,21.7
2001-09-29,8.6,14.7
2001-09-30,8.39,14.9
2001-10-01,8.18,14.8
2001-10-02,8.06,15.2
2001-10-03,8.14,15.7
2001-10-04,8.06,15.9
2001-10-05,7.94,15.7
2001-10-06,8.21,15.5
2001-10-07,8.0,15.4
2001-10-08,7.9,15.3
2001-10-09,7.94,15.1
2001-10-10,8.01,15.1
2001-10-11,8.1,15.2
2001-10-12,8.17,15.2
2001-10-13,8.04,15.2
2001-10-14,8.27,15.2
2001-10-15,8.16,15.2
2001-10-16,8.34,15.3
2001-10-17,8.33,15.3
2001-10-18,8.0,15.2
2001-10-19,7.94,15.0
2001-10-20,7.82,14.6
2001-10-21,7.97,14.4
2001-10-22,8.04,14.3
2001-10-23,7.98,14.0
2001-10-24,7.99,14.0
2001-10-25,7.98,14.1
2001-10-26,8.01,13.9
2001-10-27,8.04,13.6
2001-10-28,8.02,13.5
2001-10-29,7.89,13.4
2001-10-30,7.9,13.4
2001-10-31,7.91,13.5
2001-11-01,8.33,13.7
2001-11-02,8.04,13.4
2001-11-03,8.01,13.2
2001-11-04,7.92,12.9
2001-11-05,7.98,12.6
2001-11-06,8.22,11.7
2001-11-07,8.59,10.4
2001-11-08,8.69,10.3
2001-11-09,9.14,9.6
2001-11-10,10.25,8.7
2001-11-11,10.54,8.0
2001-11-12,10.48,7.5
2001-11-13,10.43,7.3
2001-11-14,10.23,7.0
2001-11-15,10.25,6.6
2001-11-16,10.26,6.2
2001-11-17,10.06,6.1
2001-11-18,9.84,6.0
2001-11-19,9.75,5.9
2001-11-20,9.81,5.8
2001-11-21,9.89,5.9
2001-11-22,9.92,5.9
2001-11-23,10.01,5.8
2001-11-24,10.34,5.5
2001-11-25,10.76,5.5
2001-11-26,10.8,5.9
2001-11-27,10.71,6.1
2001-11-28,11.2,6.0
2001-11-29,11.59,6.1
2001-11-30,11.65,6.4
2001-12-01,11.84,6.7
2001-12-02,11.91,7.3
2001-12-03,11.97,7.3
2001-12-04,11.97,7.3
2001-12-05,12.31,7.0
2001-12-06,12.52,7.1
2001-12-07,12.78,6.8
2001-12-08,13.08,6.4
2001-12-09,13.55,5.8
2001-12-10,13.66,5.2
2001-12-11,13.61,5.2
2001-12-13,13.2,5.1
2001-12-14,13.06,4.2
2001-12-15,13.21,3.3
2001-12-16,13.38,3.0
2001-12-17,13.47,2.7
2001-12-18,13.46,2.7
2001-12-19,13.3,2.7
2001-12-20,13.27,2.7
2001-12-21,13.06,2.5
2001-12-22,13.01,2.2
2001-12-23,12.98,2.2
2001-12-24,12.88,1.6
2001-12-25,12.96,1.2
2001-12-26,13.2,1.5
2001-12-27,13.44,1.5
2001-12-28,,1.6
2001-12-29,,2.0
2001-12-30,,2.0
2001-12-31,,2.0
2002-01-01,,1.8
2002-01-02,,1.5
2002-01-03,,1.1
2002-01-04,,0.6
2002-01-05,,0.3
2002-01-06,,0.4
2002-01-07,,0.9
2002-01-08,11.54,0.4
2002-01-09,11.36,0.4
2002-01-10,11.44,0.3
2002-01-11,11.41,1.7
2002-01-12,11.94,0.5
2002-01-13,11.87,0.5
2002-01-14,11.62,0.7
2002-01-15,11.77,0.7
2002-01-16,11.73,0.6
2002-01-17,11.93,0.6
2002-01-18,11.85,0.8
2002-01-19,,1.1
2002-01-20,12.92,1.6
2002-01-21,12.88,2.5
2002-01-22,13.64,3.1
2002-01-23,13.58,3.4
2002-01-24,13.46,3.7
2002-01-25,13.23,4.4
2002-01-26,13.16,4.6
2002-01-27,12.95,5.3
2002-01-28,12.44,6.4
2002-01-29,12.21,6.8
2002-01-30,11.91,7.3
2002-01-31,12.45,14.7
2002-02-01,12.01,17.4
2002-02-02,11.9,18.0
2002-02-03,11.77,18.6
2002-02-04,11.71,15.1
2002-02-05,12.31,6.7
2002-02-06,12.1,6.9
2002-02-07,12.22,6.9
2002-02-08,12.27,6.9
2002-02-09,12.21,7.1
2002-02-10,12.07,7.2
2002-02-11,12.41,7.2
2002-02-12,12.33,7.7
2002-02-13,12.21,8.0
2002-02-14,11.39,8.1
2002-02-15,11.42,11.0
2002-02-16,11.38,11.5
2002-02-17,11.31,11.5
2002-02-18,11.28,11.5
2002-02-19,11.34,11.2
2002-02-20,11.74,9.3
2002-02-21,11.84,8.6
2002-02-22,12.09,6.6
2002-02-23,12.29,4.8
2002-02-24,12.18,4.7
2002-02-25,12.19,4.8
2002-02-26,11.6,6.0
2002-02-27,11.1,7.7
2002-02-28,11.14,7.7
2002-03-01,11.2,7.7
2002-03-02,11.22,7.6
2002-03-03,11.37,7.3
2002-03-04,11.43,7.2
2002-03-05,11.37,7.1
2002-03-06,11.33,7.1
2002-03-07,11.35,7.0
2002-03-08,11.48,6.6
2002-03-09,11.43,6.9
2002-03-10,11.46,7.0
2002-03-11,11.5,7.2
2002-03-12,11.62,7.6
2002-03-13,11.35,8.1
2002-03-14,11.09,8.5
2002-03-15,11.0,8.4
2002-03-16,11.1,8.8
2002-03-17,11.05,9.0
2002-03-18,11.07,9.2
2002-03-19,10.85,9.5
2002-03-20,10.97,9.4
2002-03-21,11.43,9.9
2002-03-22,11.03,9.9
2002-03-23,10.9,9.3
2002-03-24,10.87,8.7
2002-03-25,10.98,8.8
2002-03-26,11.01,8.4
2002-03-27,11.14,8.1
2002-03-28,11.18,8.0
2002-03-29,11.07,8.1
2002-03-30,11.0,8.4
2002-03-31,10.9,8.5
2002-04-01,10.8,8.7
2002-04-02,10.72,9.0
2002-04-03,11.12,9.7
2002-04-04,11.52,10.3
2002-04-05,11.51,10.5
2002-04-06,11.7,10.5
2002-04-07,12.03,10.4
2002-04-08,12.44,10.3
2002-04-09,12.79,10.3
2002-04-10,13.0,10.1
2002-04-11,13.2,10.1
2002-04-12,13.86,10.4
2002-04-13,13.34,10.6
2002-04-14,12.31,10.3
2002-04-15,12.62,10.1
2002-04-16,12.69,10.1
2002-04-17,12.34,10.1
2002-04-18,12.59,10.2
2002-04-19,13.04,10.7
2002-04-20,12.66,10.7
2002-04-21,13.01,11.2
2002-04-22,13.64,11.8
2002-04-23,13.53,12.3
2002-04-24,13.31,12.7
2002-04-25,12.91,13.0
2002-04-26,13.11,13.4
2002-04-27,12.53,13.1
2002-04-28,12.55,12.9
2002-04-29,12.43,12.6
2002-04-30,13.03,12.7
2002-05-01,13.49,13.0
2002-05-02,13.36,13.0
2002-05-03,12.85,12.9
2002-05-04,11.11,12.2
2002-05-05,10.92,11.8
2002-05-06,11.17,11.6
2002-05-07,11.46,11.8
2002-05-08,11.95,12.6
2002-05-09,12.86,13.6
2002-05-10,13.84,14.7
2002-05-11,13.71,15.3
2002-05-12,11.87,15.3
2002-05-13,11.49,15.4
2002-05-14,11.69,15.9
2002-05-15,11.91,15.9
2002-05-16,11.65,16.3
2002-05-17,13.45,17.0
2002-05-18,14.48,17.4
2002-05-19,14.59,17.3
2002-05-20,15.36,17.4
2002-05-21,14.99,18.0
2002-05-22,15.21,18.5
2002-05-23,13.58,18.3
2002-05-24,12.49,17.8
2002-05-25,13.53,17.8
2002-05-26,13.04,17.4
2002-05-27,13.19,17.4
2002-05-28,13.15,17.1
2002-05-29,13.28,17.1
2002-05-30,13.15,16.9
2002-05-31,13.83,17.1
2002-06-01,15.03,17.5
2002-06-02,16.39,18.0
2002-06-03,17.29,18.4
2002-06-04,17.99,18.8
2002-06-05,18.03,19.1
2002-06-06,16.53,18.9
2002-06-07,13.07,18.6
2002-06-08,11.35,18.3
2002-06-09,11.56,18.5
2002-06-10,11.33,18.7
2002-06-11,10.85,18.5
2002-06-12,10.96,18.5
2002-06-13,11.13,18.6
2002-06-14,11.02,18.6
2002-06-15,10.7,19.1
2002-06-16,10.46,19.5
2002-06-17,10.78,19.9
2002-06-18,11.34,20.7
2002-06-19,12.24,21.9
2002-06-20,12.99,22.6
2002-06-21,12.14,22.4
2002-06-22,11.65,22.5
2002-06-23,12.46,22.9
2002-06-24,13.52,23.2
2002-06-25,14.16,23.1
2002-06-26,13.93,23.2
2002-06-27,16.22,23.1
2002-06-28,16.33,22.4
2002-06-29,15.78,21.6
2002-06-30,15.67,21.2
2002-07-01,16.17,21.2
2002-07-02,15.63,20.8
2002-07-03,12.25,20.2
2002-07-04,11.12,19.8
2002-07-05,11.34,19.7
2002-07-06,12.08,19.9
2002-07-07,11.98,20.0
2002-07-08,12.38,20.4
2002-07-09,12.54,21.0
2002-07-10,11.03,21.3
2002-07-11,8.27,19.0
2002-07-12,7.85,18.8
2002-07-13,7.46,18.4
2002-07-14,7.28,18.3
2002-07-15,6.55,18.4
2002-07-16,6.66,18.5
2002-07-17,7.05,18.5
2002-07-18,7.29,18.5
2002-07-19,7.63,18.6
2002-07-20,7.6,19.4
2002-07-21,6.82,19.9
2002-07-22,6.47,19.9
2002-07-23,6.25,19.7
2002-07-24,6.2,19.7
2002-07-25,6.16,19.5
2002-07-26,6.2,19.2
2002-07-27,6.32,19.4
2002-07-28,6.67,20.2
2002-07-29,6.99,21.0
2002-07-30,7.15,21.7
2002-07-31,7.32,22.1
2002-08-01,7.06,22.3
2002-08-02,6.6,21.8
2002-08-03,6.66,21.7
2002-08-04,6.56,21.9
2002-08-05,6.59,21.9
2002-08-06,6.33,21.9
2002-08-07,6.14,21.7
2002-08-08,6.06,21.3
2002-08-09,6.32,21.2
2002-08-10,6.34,21.0
2002-08-11,6.14,20.8
2002-08-12,6.16,20.5
2002-08-13,6.38,20.1
2002-08-14,6.6,20.2
2002-08-15,7.1,20.7
2002-08-16,6.82,21.2
2002-08-17,,21.5
2002-08-18,7.27,21.9
2002-08-19,7.22,22.1
2002-08-20,7.25,22.3
2002-08-21,7.07,22.2
2002-08-22,6.65,21.8
2002-08-23,6.15,21.8
2002-08-24,6.34,21.8
2002-08-25,6.79,21.7
2002-08-26,6.92,21.6
2002-08-27,7.09,21.8
2002-08-28,6.87,21.8
2002-08-29,6.39,21.9
2002-08-30,6.61,22.2
2002-08-31,6.71,22.3
2002-09-01,6.81,21.9
2002-09-02,6.76,21.4
2002-09-03,6.86,20.9
2002-09-04,7.16,20.8
2002-09-05,7.21,20.7
2002-09-06,7.3,20.6
2002-09-07,7.54,20.5
2002-09-08,7.61,20.5
2002-09-09,7.69,20.5
2002-09-10,7.52,20.3
2002-09-11,7.14,19.7
2002-09-12,7.39,19.2
2002-09-13,7.56,19.0
2002-09-14,7.45,18.9
2002-09-15,7.63,18.7
2002-09-16,7.75,18.4
2002-09-17,7.78,18.1
2002-09-18,,17.8
2002-09-19,9.46,17.5
2002-09-20,9.77,17.5
2002-09-21,9.58,17.7
2002-09-22,10.65,17.7
2002-09-23,10.66,17.1
2002-09-24,10.99,16.5
2002-09-25,10.99,15.7
2002-09-26,11.01,15.1
2002-09-27,11.87,15.4
2002-09-28,11.64,15.1
2002-09-29,11.56,14.9
2002-09-30,11.49,14.6
2002-10-01,,13.9
2002-10-02,,13.8
2002-10-03,,14.1
2002-10-04,,14.9
2002-10-05,,14.9
2002-10-06,,14.8
2002-10-07,,14.3
2002-10-08,,14.2
2002-10-09,,13.9
2002-10-10,,13.8
2002-10-11,,13.8
2002-10-12,,13.6
2002-10-13,,13.3
2002-10-14,,13.1
2002-10-15,,13.1
2002-10-16,,13.3
2002-10-17,,13.4
2002-10-18,,12.5
2002-10-19,9.67,11.2
2002-10-20,10.0,10.8
2002-10-21,10.05,10.6
2002-10-22,10.43,11.3
2002-10-23,10.54,11.7
2002-10-24,10.88,10.7
2002-10-25,11.24,10.6
2002-10-26,10.74,10.7
2002-10-27,11.33,10.8
2002-10-28,11.94,10.3
2002-10-29,12.2,9.9
2002-10-30,11.95,9.9
2002-10-31,11.81,9.7
2002-11-01,11.71,9.8
2002-11-02,11.66,10.0
2002-11-03,11.74,10.0
2002-11-04,,10.0
2002-11-05,12.12,9.9
2002-11-06,12.1,9.5
2002-11-07,12.0,9.1
2002-11-08,,10.3
2002-11-09,,10.2
2002-11-10,,10.1
2002-11-11,,10.4
2002-11-12,,10.7
2002-11-13,,10.7
2002-11-14,,10.1
2002-11-15,,7.6
2002-11-16,,7.9
2002-11-17,,8.2
2002-11-18,,8.1
2002-11-19,,8.1
2002-11-20,,8.1
2002-11-21,,8.0
2002-11-22,,8.1
2002-11-23,,7.9
2002-11-24,13.08,7.8
2002-11-25,13.1,7.7
2002-11-26,13.18,7.6
2002-11-27,13.28,7.7
2002-11-28,13.35,7.8
2002-11-29,13.06,8.1
2002-11-30,13.34,8.2
2002-12-01,13.53,8.3
2002-12-02,13.51,8.1
2002-12-03,13.41,8.0
2002-12-04,,7.5
2002-12-05,13.96,7.1
2002-12-06,,6.9
2002-12-07,,6.6
2002-12-08,14.23,6.1
2002-12-09,14.46,5.2
2002-12-10,14.63,4.2
2002-12-11,14.84,3.3
2002-12-12,15.1,2.6
2002-12-13,15.31,2.2
2002-12-14,,2.1
2002-12-15,,2.1
2002-12-16,15.36,2.3
2002-12-17,15.34,2.6
2002-12-18,15.27,2.7
2002-12-19,15.15,2.7
2002-12-20,13.03,2.6
2002-12-21,12.83,3.0
2002-12-22,12.57,3.5
2002-12-23,12.93,4.2
2002-12-24,13.88,4.8
2002-12-25,13.85,5.2
2002-12-26,13.99,5.2
2002-12-27,13.86,5.4
2002-12-28,,5.3
2002-12-29,,5.5
2002-12-30,,6.4
2002-12-31,,6.8
2003-01-01,,6.4
2003-01-02,,6.6
2003-01-03,,6.8
2003-01-04,,6.5
2003-01-05,,5.8
2003-01-06,,4.8
2003-01-07,,4.7
2003-01-08,,2.5
2003-01-09,,1.7
2003-01-10,,1.3
2003-01-11,,1.2
2003-01-12,14.14,1.1
2003-01-13,14.36,1.1
2003-01-14,14.56,1.4
2003-01-15,14.57,2.1
2003-01-16,14.4,2.6
2003-01-17,14.25,3.0
2003-01-18,14.09,3.2
2003-01-19,13.84,3.3
2003-01-20,13.58,3.7
2003-01-21,,4.2
2003-01-22,,4.4
2003-01-23,,4.8
2003-01-24,,4.9
2003-01-25,,4.6
2003-01-26,,4.5
2003-01-27,,4.5
2003-01-28,13.29,4.9
2003-01-29,13.24,5.1
2003-01-30,13.31,5.0
2003-01-31,13.31,4.4
2003-02-01,13.53,3.9
2003-02-02,13.54,3.7
2003-02-03,13.5,3.6
2003-02-04,13.48,3.6
2003-02-05,13.57,3.5
2003-02-06,13.71,3.4
2003-02-07,13.75,3.3
2003-02-08,13.82,3.4
2003-02-09,13.71,3.9
2003-02-10,13.65,3.8
2003-02-11,13.74,3.6
2003-02-12,13.79,3.3
2003-02-13,13.86,2.9
2003-02-14,13.66,2.7
2003-02-15,13.67,2.5
2003-02-16,13.63,2.5
2003-02-17,13.63,2.3
2003-02-18,13.54,2.2
2003-02-19,13.49,2.1
2003-02-20,13.43,2.1
2003-02-21,13.47,2.2
2003-02-22,13.56,2.4
2003-02-23,13.61,2.6
2003-02-24,13.49,2.7
2003-02-25,13.42,2.8
2003-02-26,13.45,3.0
2003-02-27,13.52,3.3
2003-02-28,13.59,3.7
2003-03-01,13.59,4.1
2003-03-02,13.42,4.6
2003-03-03,13.57,5.0
2003-03-04,13.73,5.4
2003-03-05,13.71,5.8
2003-03-06,13.44,5.8
2003-03-07,12.43,5.9
2003-03-08,11.23,6.0
2003-03-09,11.49,6.0
2003-03-10,11.75,6.2
2003-03-11,11.53,6.7
2003-03-12,11.41,7.2
2003-03-13,11.32,7.4
2003-03-14,11.23,7.4
2003-03-15,11.3,7.1
2003-03-16,11.31,6.9
2003-03-17,11.21,6.8
2003-03-18,11.16,6.8
2003-03-19,11.17,7.0
2003-03-20,11.35,7.2
2003-03-21,11.74,7.2
2003-03-22,11.96,7.2
2003-03-23,12.18,7.3
2003-03-24,12.58,7.5
2003-03-25,12.65,7.8
2003-03-26,12.84,8.1
2003-03-27,13.12,8.8
2003-03-28,13.39,9.2
2003-03-29,13.62,10.0
2003-03-30,13.81,10.5
2003-03-31,13.82,11.0
2003-04-01,14.21,11.1
2003-04-02,13.92,11.2
2003-04-03,13.17,10.8
2003-04-04,12.52,10.4
2003-04-05,12.66,10.5
2003-04-06,12.44,10.2
2003-04-07,12.61,9.7
2003-04-08,12.98,9.3
2003-04-09,13.59,9.3
2003-04-10,14.05,9.2
2003-04-11,14.04,9.0
2003-04-12,14.17,8.9
2003-04-13,14.88,9.3
2003-04-14,15.63,9.8
2003-04-15,16.34,10.5
2003-04-16,16.78,11.4
2003-04-17,16.89,12.0
2003-04-18,16.28,12.4
2003-04-19,15.31,12.4
2003-04-20,13.83,12.1
2003-04-21,13.39,12.5
2003-04-22,12.66,13.1
2003-04-23,11.93,13.6
2003-04-24,11.23,13.9
2003-04-25,11.62,14.3
2003-04-26,11.73,14.4
2003-04-27,10.53,14.4
2003-04-28,9.88,14.6
2003-04-29,9.85,14.9
2003-04-30,9.46,14.9
2003-05-01,9.2,14.8
2003-05-02,9.6,15.0
2003-05-03,9.68,15.1
2003-05-04,10.27,15.3
2003-05-05,11.13,15.9
2003-05-06,11.99,16.6
2003-05-07,12.8,17.0
2003-05-08,12.71,17.2
2003-05-09,13.04,18.1
2003-05-10,10.38,18.1
2003-05-11,10.18,18.1
2003-05-12,8.96,18.2
2003-05-13,8.53,18.3
2003-05-14,8.44,17.7
2003-05-15,8.56,17.4
2003-05-16,9.53,17.1
2003-05-17,10.76,16.9
2003-05-18,11.59,16.8
2003-05-19,11.19,16.8
2003-05-20,10.63,16.5
2003-05-21,10.39,16.2
2003-05-22,9.75,15.9
2003-05-23,10.1,16.0
2003-05-24,11.87,16.8
2003-05-25,12.88,17.4
2003-05-26,13.23,17.2
2003-05-27,13.96,17.2
2003-05-28,15.04,17.4
2003-05-29,17.26,18.5
2003-05-30,18.62,19.4
2003-05-31,19.55,20.1
2003-06-01,18.12,20.2
2003-06-02,17.86,20.7
2003-06-03,16.93,21.0
2003-06-04,18.03,22.0
2003-06-05,18.93,22.5
2003-06-06,18.76,22.7
2003-06-07,13.97,22.9
2003-06-08,6.49,23.7
2003-06-09,5.35,24.0
2003-06-10,5.54,24.3
2003-06-11,5.61,24.7
2003-06-12,5.76,24.5
2003-06-13,5.94,24.9
2003-06-14,5.82,24.8
2003-06-15,6.03,24.5
2003-06-16,6.83,24.6
2003-06-17,7.47,24.7
2003-06-18,7.09,24.6
2003-06-19,6.48,24.1
2003-06-20,,23.6
2003-06-21,,23.4
2003-06-22,,23.4
2003-06-23,,23.5
2003-06-24,,23.6
2003-06-25,,23.7
2003-06-26,,23.9
2003-06-27,,24.0
2003-06-28,,24.1
2003-06-29,,24.1
2003-06-30,,24.2
2003-07-01,,23.9
2003-07-02,,23.6
2003-07-03,,23.0
2003-07-04,,22.4
2003-07-05,,21.9
2003-07-06,,21.8
2003-07-07,,22.0
2003-07-08,,22.1
2003-07-09,,22.2
2003-07-10,,22.4
2003-07-11,7.13,22.7
2003-07-12,6.95,22.9
2003-07-13,6.89,23.1
2003-07-14,6.83,23.1
2003-07-15,6.87,23.4
2003-07-16,6.8,23.6
2003-07-17,6.98,23.6
2003-07-18,6.92,23.5
2003-07-19,6.86,23.6
2003-07-20,7.16,23.9
2003-07-21,6.93,24.1
2003-07-22,6.55,24.2
2003-07-23,6.52,24.3
2003-07-24,6.57,24.2
2003-07-25,6.24,23.9
2003-07-26,,24.1
2003-07-27,,23.8
2003-07-28,6.87,23.6
2003-07-29,6.76,23.6
2003-07-30,6.9,23.3
2003-07-31,7.09,23.3
2003-08-01,7.28,23.4
2003-08-02,7.67,23.8
2003-08-03,7.98,24.4
2003-08-04,8.09,25.0
2003-08-05,8.09,25.4
2003-08-06,8.88,26.0
2003-08-07,7.86,26.0
2003-08-08,7.11,26.4
2003-08-09,6.76,26.6
2003-08-10,6.58,26.7
2003-08-11,6.46,26.6
2003-08-12,6.43,26.8
2003-08-13,6.53,26.9
2003-08-14,6.87,26.5
2003-08-15,7.02,25.8
2003-08-16,7.14,25.3
2003-08-17,7.51,25.1
2003-08-18,7.45,25.0
2003-08-19,7.5,24.6
2003-08-20,7.45,24.3
2003-08-21,7.77,24.2
2003-08-22,7.98,24.2
2003-08-23,8.02,24.0
2003-08-24,8.12,23.9
2003-08-25,8.25,23.6
2003-08-26,8.33,23.6
2003-08-27,7.95,23.1
2003-08-28,7.93,22.7
2003-08-29,7.96,22.5
2003-08-30,7.55,22.0
2003-08-31,7.04,21.2
2003-09-01,6.92,20.6
2003-09-02,7.0,20.2
2003-09-03,7.29,19.9
2003-09-04,8.18,19.8
2003-09-05,9.11,19.8
2003-09-06,8.93,19.9
2003-09-07,8.45,19.8
2003-09-08,8.29,19.6
2003-09-09,7.9,19.3
2003-09-10,7.73,19.0
2003-09-11,7.8,18.5
2003-09-12,7.82,18.0
2003-09-13,7.88,17.9
2003-09-14,8.02,17.7
2003-09-15,8.18,17.8
2003-09-16,8.44,17.8
2003-09-17,8.72,18.0
2003-09-18,8.81,18.1
2003-09-19,8.84,18.2
2003-09-20,8.8,18.4
2003-09-21,8.76,18.6
2003-09-22,8.69,18.7
2003-09-23,8.57,18.7
2003-09-24,8.43,18.2
2003-09-25,8.3,17.7
2003-09-26,8.28,17.3
2003-09-27,8.35,17.0
2003-09-28,8.36,17.0
2003-09-29,8.33,16.6
2003-09-30,8.24,16.3
2003-10-01,8.24,15.8
2003-10-02,8.34,15.9
2003-10-03,8.27,16.0
2003-10-04,8.2,16.1
2003-10-05,8.14,15.8
2003-10-06,8.24,15.2
2003-10-07,8.3,14.4
2003-10-08,8.26,13.4
2003-10-09,8.43,12.9
2003-10-10,8.88,12.8
2003-10-11,9.04,13.0
2003-10-12,8.77,13.0
2003-10-13,8.76,12.9
2003-10-14,9.0,12.5
2003-10-15,9.11,12.1
2003-10-16,9.97,11.7
2003-10-17,10.01,11.4
2003-10-18,10.17,11.0
2003-10-19,10.31,10.7
2003-10-20,9.74,10.4
2003-10-21,9.43,10.0
2003-10-22,9.41,9.7
2003-10-23,9.18,9.3
2003-10-24,8.97,8.7
2003-10-25,9.0,8.5
2003-10-26,9.26,8.3
2003-10-27,9.45,8.1
2003-10-28,9.96,8.0
2003-10-29,10.66,7.9
2003-10-30,10.74,7.8
2003-10-31,10.83,7.7
2003-11-01,10.77,7.8
2003-11-02,10.81,7.9
2003-11-03,10.92,8.1
2003-11-04,10.8,8.6
2003-11-05,10.57,8.6
2003-11-06,10.53,8.3
2003-11-07,10.76,8.2
2003-11-08,11.04,7.9
2003-11-09,11.06,7.7
2003-11-10,11.0,7.6
2003-11-11,11.01,7.6
2003-11-12,10.91,7.1
2003-11-13,10.96,6.9
2003-11-14,10.84,6.9
2003-11-15,10.83,7.1
2003-11-16,10.94,7.1
2003-11-17,11.18,7.1
2003-11-18,11.11,7.1
2003-11-19,11.14,7.2
2003-11-20,11.13,7.4
2003-11-21,11.0,7.3
2003-11-22,11.0,7.2
2003-11-23,11.0,7.3
2003-11-24,11.01,7.4
2003-11-25,11.01,7.4
2003-11-26,11.17,7.5
2003-11-27,,7.7
2003-11-28,,7.8
2003-11-29,10.65,7.7
2003-11-30,10.82,7.5
2003-12-01,10.75,7.4
2003-12-02,10.57,7.3
2003-12-03,10.64,7.1
2003-12-04,10.8,6.9
2003-12-05,10.86,6.8
2003-12-06,10.96,6.7
2003-12-07,11.01,6.3
2003-12-08,11.16,5.8
2003-12-09,11.09,5.2
2003-12-10,,4.7
2003-12-11,,4.3
2003-12-12,,4.2
2003-12-13,,4.4
2003-12-14,,5.0
2003-12-15,,5.0
2003-12-16,,4.4
2003-12-17,11.23,4.3
2003-12-18,11.13,4.1
2003-12-19,11.02,4.0
2003-12-20,10.96,4.2
2003-12-21,11.03,4.6
2003-12-22,11.08,4.6
2003-12-23,11.06,4.0
2003-12-24,11.1,3.4
2003-12-25,11.1,3.1
2003-12-26,11.14,3.1
2003-12-27,11.05,3.2
2003-12-28,10.97,3.4
2003-12-29,11.03,3.4
2003-12-30,10.5,3.2
2003-12-31,10.13,2.9
2004-01-01,10.23,2.5
2004-01-02,10.27,2.3
2004-01-03,10.25,2.0
2004-01-04,10.27,1.8
2004-01-05,10.4,1.7
2004-01-06,10.49,1.9
2004-01-07,10.58,2.2
2004-01-08,10.74,2.5
2004-01-09,,2.7
2004-01-10,,3.1
2004-01-11,,3.2
2004-01-12,,3.3
2004-01-13,,3.8
2004-01-14,,4.2
2004-01-15,,4.3
2004-01-16,11.34,4.4
2004-01-17,11.33,4.5
2004-01-18,11.63,4.3
2004-01-19,11.94,3.9
2004-01-20,12.13,4.0
2004-01-21,12.19,4.0
2004-01-22,11.73,3.5
2004-01-23,10.84,3.0
2004-01-24,10.63,2.6
2004-01-25,10.44,2.5
2004-01-26,10.26,2.5
2004-01-27,10.23,2.5
